Player	Phase	Pot%	Stack%	Check%	Bet%	Call%	Raise%	AvgBetAmt	AvgBetStdDev	AllIn%	Fold%	AvgFoldAmt
d	d	d	d	c	c	c	c	c	c	c	c	c
													
tez	FLOP	LOW	MEDIUM	0.4000	0.2000	0.2000	0.0000	0.0305	0.0205	0.0000	0.2000	0.0123
tez	RIVER	MEDIUM	LOW	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
tez	RIVER	LOW	MEDIUM	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
gniog	RIVER	LOW	LOW	0.3333	0.3333	0.3333	0.0000	0.0202	0.0202	0.0000	0.0000	0.0000
gniog	PREFLOP	LOW	LOW	0.0000	0.1818	0.0909	0.0909	0.0027	0.0038	0.0000	0.8182	0.0130
gniog	TURN	LOW	LOW	0.2500	0.5000	0.2500	0.0000	0.0392	0.0318	0.0000	0.0000	0.0000
gniog	PREFLOP	LOW	HIGH	0.0000	0.5000	0.5000	0.0000	0.2623	0.1855	0.0000	0.5000	0.1720
gniog	FLOP	LOW	LOW	0.2500	0.5000	0.2500	0.0000	0.0065	0.0052	0.0000	0.0000	0.0000
Patoot	TURN	LOW	HIGH	0.7742	0.1613	0.0645	0.0000	-0.2812	0.8535	0.0000	0.0000	0.0000
Patoot	TURN	HIGH	LOW	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Patoot	PREFLOP	LOW	MEDIUM	0.0787	0.4270	0.2247	0.0899	0.0199	0.0252	0.0000	0.5169	0.0174
Patoot	TURN	LOW	LOW	0.4000	0.4857	0.0571	0.0000	-0.3660	1.8252	0.0000	0.0571	0.0319
Patoot	FLOP	LOW	HIGH	0.8158	0.1053	0.0789	0.0000	0.0372	0.0456	0.0000	0.0000	0.0000
Patoot	TURN	MEDIUM	HIGH	0.0000	0.0000	1.0000	0.0000	1.0358	0.0000	0.0000	0.0000	0.0000
Patoot	RIVER	LOW	MEDIUM	0.6250	0.2500	0.1250	0.0000	0.0181	0.0188	0.0000	0.0000	0.0000
Patoot	RIVER	LOW	LOW	0.3714	0.4286	0.0857	0.0000	0.0043	0.0100	0.0286	0.0857	0.0262
Patoot	PREFLOP	LOW	LOW	0.0594	0.3267	0.1881	0.1386	0.0106	0.0141	0.0000	0.5941	0.0142
Patoot	RIVER	LOW	HIGH	0.7727	0.2273	0.0000	0.0000	0.0136	0.0273	0.0000	0.0000	0.0000
Patoot	RIVER	HIGH	LOW	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Patoot	TURN	LOW	MEDIUM	0.6875	0.0625	0.2500	0.0000	0.0718	0.0966	0.0000	0.0000	0.0000
Patoot	FLOP	LOW	MEDIUM	0.5135	0.1892	0.2432	0.0270	0.0541	0.0637	0.0000	0.0811	0.0245
Patoot	PREFLOP	LOW	HIGH	0.2048	0.5904	0.2892	0.1687	0.0188	0.0230	0.0000	0.1446	0.0121
Patoot	FLOP	LOW	LOW	0.4030	0.1642	0.1940	0.0448	0.0263	0.0466	0.0000	0.2239	0.0112
greenleaf	TURN	LOW	HIGH	0.8750	0.1250	0.0000	0.0000	0.0309	0.0000	0.0000	0.0000	0.0000
greenleaf	PREFLOP	LOW	MEDIUM	0.0000	0.3125	0.3125	0.0000	0.0158	0.0157	0.0000	0.6875	0.0115
greenleaf	TURN	LOW	LOW	0.2857	0.4286	0.2857	0.0000	0.0164	0.0186	0.0000	0.0000	0.0000
greenleaf	FLOP	LOW	HIGH	0.7857	0.0000	0.1429	0.0714	0.1005	0.0850	0.0000	0.0000	0.0000
greenleaf	RIVER	LOW	MEDIUM	0.0000	1.0000	0.0000	0.0000	0.0382	0.0347	0.0000	0.0000	0.0000
greenleaf	RIVER	MEDIUM	LOW	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
greenleaf	RIVER	LOW	LOW	0.3333	0.3333	0.3333	0.0000	0.0146	0.0018	0.0000	0.0000	0.0000
greenleaf	PREFLOP	LOW	LOW	0.0909	0.2727	0.1818	0.0000	0.0123	0.0064	0.0000	0.6364	0.0068
greenleaf	RIVER	LOW	HIGH	0.5000	0.5000	0.0000	0.0000	0.2392	0.0000	0.0000	0.0000	0.0000
greenleaf	TURN	LOW	MEDIUM	0.6667	0.3333	0.0000	0.0000	0.2197	0.0000	0.0000	0.0000	0.0000
greenleaf	FLOP	LOW	MEDIUM	0.4286	0.1429	0.2857	0.1429	0.0268	0.0151	0.0000	0.0000	0.0000
greenleaf	PREFLOP	LOW	HIGH	0.2000	0.5600	0.4800	0.0400	0.0240	0.0644	0.0000	0.1200	0.0056
greenleaf	FLOP	LOW	LOW	0.4286	0.2143	0.2143	0.0000	0.0298	0.0347	0.0000	0.2143	0.0040
jackVe	RIVER	LOW	LOW	0.6000	0.2000	0.1000	0.0000	0.0162	0.0130	0.0000	0.1000	0.0354
jackVe	TURN	LOW	HIGH	0.8571	0.0000	0.1429	0.0000	0.0188	0.0000	0.0000	0.0000	0.0000
jackVe	PREFLOP	LOW	LOW	0.1143	0.3429	0.1714	0.1714	0.0137	0.0232	0.0000	0.4857	0.0229
jackVe	PREFLOP	LOW	MEDIUM	0.1373	0.3529	0.3137	0.0196	0.0196	0.0243	0.0000	0.4314	0.0071
jackVe	RIVER	LOW	HIGH	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
jackVe	TURN	LOW	LOW	0.5000	0.2143	0.1429	0.0000	0.0172	0.0168	0.0000	0.1429	0.0141
jackVe	FLOP	LOW	HIGH	0.8000	0.0000	0.1000	0.0000	0.1506	0.0000	0.0000	0.1000	0.0541
jackVe	TURN	LOW	MEDIUM	0.5000	0.2500	0.2500	0.0000	0.0304	0.0109	0.0000	0.0000	0.0000
jackVe	PREFLOP	LOW	HIGH	0.2162	0.5135	0.3243	0.0000	0.0444	0.0633	0.0000	0.1892	0.0347
jackVe	FLOP	LOW	MEDIUM	0.7333	0.0667	0.1333	0.0000	0.0281	0.0224	0.0000	0.0667	0.0056
jackVe	FLOP	LOW	LOW	0.3636	0.2727	0.1818	0.0000	0.0188	0.0230	0.0000	0.2727	0.0072
jackVe	RIVER	LOW	MEDIUM	0.7500	0.2500	0.0000	0.0000	0.0635	0.0000	0.0000	0.0000	0.0000
Sheesh	PREFLOP	LOW	LOW	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0048
Sheesh	FLOP	LOW	LOW	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0057
Marian	RIVER	LOW	LOW	0.0000	0.0000	1.0000	0.0000	0.0291	0.0000	0.0000	0.0000	0.0000
Marian	TURN	LOW	LOW	0.0000	1.0000	0.0000	0.0000	0.0162	0.0000	0.0000	0.0000	0.0000
Marian	FLOP	LOW	LOW	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0167
tomba	RIVER	LOW	LOW	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
tomba	TURN	LOW	HIGH	0.5000	0.5000	0.0000	0.0000	0.0767	0.0000	0.0000	0.0000	0.0000
tomba	PREFLOP	LOW	MEDIUM	0.1250	0.2500	0.1250	0.0417	0.0186	0.0182	0.0000	0.6250	0.0256
tomba	PREFLOP	LOW	LOW	0.0538	0.2903	0.0860	0.0430	0.0072	0.0081	0.0000	0.7849	0.0143
tomba	RIVER	LOW	HIGH	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
tomba	FLOP	LOW	HIGH	0.5000	0.5000	0.0000	0.0000	0.0259	0.0000	0.0000	0.0000	0.0000
tomba	TURN	LOW	LOW	0.3846	0.3077	0.0769	0.0000	0.0403	0.0253	0.0000	0.2308	0.0187
tomba	TURN	LOW	MEDIUM	0.0000	0.6667	0.0000	0.3333	0.0676	0.0590	0.0000	0.0000	0.0000
tomba	PREFLOP	LOW	HIGH	0.1250	0.2500	0.0000	0.5000	0.0397	0.0495	0.0000	0.2500	0.0081
tomba	FLOP	LOW	MEDIUM	0.6000	0.2000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2000	0.0168
tomba	FLOP	LOW	LOW	0.5000	0.0833	0.0833	0.0000	0.0229	0.0234	0.0000	0.3333	0.0167
tomba	RIVER	LOW	MEDIUM	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Lunker	RIVER	LOW	LOW	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Lunker	PREFLOP	LOW	LOW	0.0000	1.0000	1.0000	0.0000	0.0109	0.0077	0.0000	0.0000	0.0000
Lunker	TURN	LOW	LOW	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Lunker	FLOP	LOW	LOW	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Teyeme	RIVER	LOW	LOW	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Teyeme	PREFLOP	LOW	LOW	0.0000	0.2000	0.2000	0.0000	0.0000	0.0000	0.0000	0.8000	0.0971
Teyeme	PREFLOP	LOW	MEDIUM	0.0000	0.3333	0.0000	0.0000	0.0164	0.0000	0.0000	1.0000	0.0102
Teyeme	TURN	LOW	LOW	0.0000	1.0000	0.0000	0.0000	0.0633	0.0000	0.0000	0.0000	0.0000
Teyeme	FLOP	LOW	LOW	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Joe	RIVER	LOW	LOW	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Joe	PREFLOP	LOW	MEDIUM	0.3333	0.3333	0.0000	0.0000	0.0125	0.0000	0.0000	0.3333	0.1593
Joe	PREFLOP	LOW	LOW	0.0714	0.2857	0.0000	0.1429	0.0148	0.0162	0.0000	0.7143	0.0130
Joe	FLOP	LOW	HIGH	0.6000	0.0000	0.4000	0.0000	0.0763	0.0185	0.0000	0.0000	0.0000
Joe	TURN	LOW	LOW	0.0000	1.0000	0.0000	0.0000	0.1092	0.0710	0.0000	0.0000	0.0000
Joe	TURN	LOW	MEDIUM	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Joe	PREFLOP	LOW	HIGH	0.0000	0.5000	0.1667	0.1667	0.0172	0.0178	0.0000	0.6667	0.0230
Joe	FLOP	LOW	MEDIUM	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Joe	FLOP	LOW	LOW	0.3333	0.1667	0.1667	0.1667	0.0408	0.0262	0.0000	0.1667	0.0606
Ziggafoos	PREFLOP	LOW	LOW	0.1250	0.1250	0.0000	0.0000	0.0113	0.0000	0.0000	0.7500	0.0095
Ziggafoos	TURN	LOW	LOW	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0269
dogfish	PREFLOP	LOW	LOW	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0018
K-Boy	RIVER	LOW	LOW	0.0000	0.0000	1.0000	0.0000	0.0482	0.0000	0.0000	0.0000	0.0000
K-Boy	PREFLOP	LOW	LOW	0.0769	0.1538	0.0000	0.0000	0.0010	0.0006	0.0000	0.8462	0.0074
K-Boy	TURN	LOW	LOW	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
K-Boy	FLOP	LOW	LOW	0.5000	0.1667	0.0000	0.0000	0.0240	0.0000	0.0000	0.3333	0.0089
BRICKLEG	FLOP	LOW	LOW	0.3333	0.0000	0.3333	0.3333	0.0279	0.0197	0.0000	0.3333	0.0143
samboy	RIVER	LOW	LOW	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
samboy	PREFLOP	LOW	MEDIUM	0.0000	0.5000	0.0000	0.0000	0.0101	0.0000	0.0000	1.0000	0.0770
samboy	PREFLOP	LOW	LOW	0.1143	0.2571	0.0857	0.0857	0.0196	0.0165	0.0000	0.6286	0.0172
samboy	TURN	LOW	LOW	0.0000	1.0000	0.0000	0.0000	0.0578	0.0315	0.0000	0.0000	0.0000
samboy	PREFLOP	LOW	HIGH	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.7250
samboy	FLOP	LOW	LOW	0.5000	0.3000	0.0000	0.0000	0.0183	0.0184	0.0000	0.2000	0.0120
samboy	RIVER	LOW	MEDIUM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0866
Koncept	RIVER	LOW	LOW	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Koncept	TURN	LOW	HIGH	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Koncept	PREFLOP	LOW	MEDIUM	0.2222	0.4444	0.0833	0.0556	0.0249	0.0251	0.0000	0.4167	0.0132
Koncept	PREFLOP	LOW	LOW	0.1020	0.3061	0.1020	0.0612	0.0154	0.0166	0.0000	0.6531	0.0196
Koncept	RIVER	LOW	HIGH	0.6667	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3333	0.0513
Koncept	FLOP	LOW	HIGH	0.3750	0.0000	0.5000	0.0000	0.0358	0.0223	0.0000	0.1250	0.0092
Koncept	TURN	LOW	LOW	0.4286	0.1429	0.0000	0.0000	0.0369	0.0000	0.0000	0.4286	0.0102
Koncept	TURN	LOW	MEDIUM	0.6667	0.1667	0.0000	0.0000	0.0290	0.0000	0.0000	0.1667	0.0728
Koncept	FLOP	LOW	MEDIUM	0.5556	0.1111	0.1111	0.0000	0.0618	0.0203	0.0000	0.2222	0.0089
Koncept	PREFLOP	LOW	HIGH	0.1935	0.5161	0.2903	0.0323	0.0278	0.0612	0.0000	0.3226	0.0131
Koncept	FLOP	LOW	LOW	0.2500	0.3125	0.0625	0.0000	0.0240	0.0208	0.0000	0.3750	0.0174
Koncept	RIVER	LOW	MEDIUM	0.6667	0.0000	0.3333	0.0000	0.0994	0.0000	0.0000	0.0000	0.0000
MistyAZ3	RIVER	LOW	LOW	0.6000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MistyAZ3	PREFLOP	LOW	LOW	0.0000	0.1818	0.6364	0.0000	0.0088	0.0068	0.0000	0.3636	0.0129
MistyAZ3	TURN	LOW	LOW	0.3333	0.5000	0.1667	0.0000	0.0245	0.0234	0.0000	0.0000	0.0000
MistyAZ3	FLOP	LOW	LOW	0.3333	0.1111	0.3333	0.0000	0.0174	0.0183	0.0000	0.2222	0.0241
APokerGuy	TURN	LOW	HIGH	0.5000	0.4000	0.1000	0.1000	0.3804	0.4274	0.0000	0.0000	0.0000
APokerGuy	PREFLOP	LOW	MEDIUM	0.0811	0.2703	0.1892	0.1622	0.0125	0.0157	0.0000	0.5405	0.0124
APokerGuy	TURN	LOW	LOW	0.2917	0.4583	0.1667	0.0417	0.0595	0.0761	0.0000	0.0417	0.0122
APokerGuy	FLOP	LOW	HIGH	0.5625	0.1875	0.1250	0.0000	0.0733	0.0690	0.0000	0.1250	0.0281
APokerGuy	RIVER	MEDIUM	LOW	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
APokerGuy	RIVER	LOW	MEDIUM	0.5000	0.5000	0.0000	0.5000	0.0946	0.0669	0.0000	0.0000	0.0000
APokerGuy	RIVER	LOW	LOW	0.2105	0.7368	0.0526	0.0000	0.0067	0.0160	0.0000	0.0000	0.0000
APokerGuy	PREFLOP	LOW	LOW	0.0130	0.2468	0.1818	0.1039	0.0091	0.0201	0.0000	0.7403	0.0124
APokerGuy	RIVER	LOW	HIGH	0.6000	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
APokerGuy	TURN	LOW	MEDIUM	0.5714	0.1429	0.4286	0.0000	0.0691	0.0410	0.0000	0.0000	0.0000
APokerGuy	FLOP	LOW	MEDIUM	0.5000	0.2500	0.1875	0.0000	0.0343	0.0278	0.0000	0.0625	0.0202
APokerGuy	PREFLOP	LOW	HIGH	0.1316	0.5789	0.3421	0.1316	0.0266	0.0329	0.0000	0.2895	0.0215
APokerGuy	FLOP	LOW	LOW	0.4000	0.2000	0.2000	0.0000	0.0110	0.0136	0.0000	0.2000	0.0163
MistyAZ2	RIVER	LOW	LOW	0.3667	0.4667	0.1333	0.0000	0.0100	0.0187	0.0000	0.0667	0.0096
MistyAZ2	TURN	LOW	HIGH	0.6364	0.2727	0.0909	0.0000	0.0533	0.0579	0.0000	0.0000	0.0000
MistyAZ2	PREFLOP	LOW	MEDIUM	0.1183	0.5269	0.2581	0.0215	0.0155	0.0314	0.0000	0.4839	0.0177
MistyAZ2	PREFLOP	LOW	LOW	0.0684	0.3077	0.2564	0.0085	0.0097	0.0145	0.0000	0.6496	0.0166
MistyAZ2	RIVER	LOW	HIGH	0.6875	0.3125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
MistyAZ2	FLOP	LOW	HIGH	0.7200	0.2000	0.0800	0.0000	0.0088	0.0141	0.0000	0.0000	0.0000
MistyAZ2	TURN	LOW	LOW	0.3659	0.2439	0.3171	0.0000	0.0326	0.0328	0.0000	0.1220	0.0097
MistyAZ2	TURN	LOW	MEDIUM	0.5652	0.2174	0.1304	0.0000	0.0451	0.0509	0.0000	0.0870	0.0251
MistyAZ2	PREFLOP	LOW	HIGH	0.1525	0.6102	0.4068	0.0000	0.0259	0.0300	0.0000	0.2034	0.0893
MistyAZ2	FLOP	LOW	MEDIUM	0.5122	0.1463	0.1951	0.0000	0.0262	0.0224	0.0000	0.1463	0.0143
MistyAZ2	FLOP	LOW	LOW	0.3699	0.1370	0.1644	0.0000	0.0123	0.0105	0.0000	0.3699	0.0158
MistyAZ2	RIVER	LOW	MEDIUM	0.5714	0.2857	0.0714	0.0000	0.0263	0.0165	0.0000	0.0714	0.1296
rulf	PREFLOP	LOW	LOW	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0053
flipsam	RIVER	MEDIUM	HIGH	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
flipsam	TURN	LOW	HIGH	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
flipsam	PREFLOP	LOW	MEDIUM	0.1111	0.4444	0.1111	0.0000	0.0082	0.0062	0.0000	0.6667	0.0135
flipsam	TURN	LOW	LOW	0.0000	0.6667	0.3333	0.0000	0.0656	0.0676	0.0000	0.0000	0.0000
flipsam	FLOP	LOW	HIGH	0.5000	0.0000	0.5000	0.0000	0.1708	0.0000	0.0000	0.0000	0.0000
flipsam	TURN	MEDIUM	HIGH	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
flipsam	RIVER	LOW	MEDIUM	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
flipsam	RIVER	LOW	LOW	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
flipsam	PREFLOP	LOW	LOW	0.0000	0.3333	0.1111	0.0000	0.0064	0.0063	0.0000	0.8333	0.0150
flipsam	RIVER	LOW	HIGH	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
flipsam	TURN	LOW	MEDIUM	0.5000	0.0000	0.5000	0.0000	0.0424	0.0000	0.0000	0.0000	0.0000
flipsam	FLOP	LOW	MEDIUM	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
flipsam	PREFLOP	LOW	HIGH	0.2222	0.5556	0.3333	0.0000	0.0397	0.0250	0.0000	0.2222	0.0416
flipsam	FLOP	LOW	LOW	0.4545	0.0909	0.4545	0.0000	0.0174	0.0202	0.0000	0.0000	0.0000
BigAl2000	RIVER	LOW	LOW	0.5000	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
BigAl2000	PREFLOP	LOW	LOW	0.0000	0.5000	0.5000	0.0000	0.0046	0.0016	0.0000	0.5000	0.0016
BigAl2000	TURN	LOW	LOW	0.5000	0.0000	0.5000	0.0000	0.0443	0.0000	0.0000	0.0000	0.0000
BigAl2000	FLOP	LOW	LOW	0.5000	0.0000	0.5000	0.0000	0.0193	0.0000	0.0000	0.0000	0.0000
Hugh	RIVER	LOW	LOW	0.3333	0.5000	0.3333	0.0000	0.0150	0.0078	0.0000	0.0000	0.0000
Hugh	PREFLOP	LOW	LOW	0.0435	0.1739	0.3043	0.0000	0.0089	0.0072	0.0000	0.6522	0.0261
Hugh	PREFLOP	LOW	MEDIUM	0.1250	0.5000	0.0000	0.0000	0.0083	0.0041	0.0000	0.7500	0.0210
Hugh	TURN	LOW	LOW	0.5000	0.1250	0.3750	0.0000	0.0412	0.0452	0.0000	0.0000	0.0000
Hugh	TURN	LOW	MEDIUM	0.0000	0.0000	1.0000	0.0000	0.0118	0.0000	0.0000	0.0000	0.0000
Hugh	FLOP	LOW	MEDIUM	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6667	0.0202
Hugh	FLOP	LOW	LOW	0.3846	0.1538	0.5385	0.0000	0.0149	0.0116	0.0000	0.0000	0.0000
Hugh	RIVER	LOW	MEDIUM	0.0000	1.0000	0.0000	0.0000	0.0181	0.0000	0.0000	0.0000	0.0000
NEWAGE	RIVER	LOW	LOW	0.5000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5000	0.0048
NEWAGE	TURN	LOW	HIGH	0.7500	0.2500	0.0000	0.0000	-2.9812	0.0000	0.0000	0.0000	0.0000
NEWAGE	PREFLOP	LOW	MEDIUM	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0079
NEWAGE	PREFLOP	LOW	LOW	0.0588	0.2353	0.1176	0.0588	0.0041	0.0043	0.0000	0.7059	0.0105
NEWAGE	RIVER	LOW	HIGH	0.6667	0.3333	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
NEWAGE	TURN	LOW	LOW	0.7143	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2857	0.0129
NEWAGE	FLOP	LOW	HIGH	0.8000	0.2000	0.2000	0.0000	0.0373	0.0264	0.0000	0.0000	0.0000
NEWAGE	PREFLOP	LOW	HIGH	0.3636	0.6364	0.2727	0.0000	0.0674	0.0455	0.0000	0.0000	0.0000
NEWAGE	FLOP	LOW	LOW	0.5556	0.1111	0.2222	0.0000	0.0202	0.0084	0.0000	0.2222	0.0077
pcktkings	TURN	LOW	HIGH	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
pcktkings	PREFLOP	LOW	MEDIUM	0.1111	0.5556	0.1111	0.0000	0.0055	0.0038	0.0000	0.6667	0.0031
pcktkings	PREFLOP	LOW	LOW	0.0000	1.0000	0.5000	0.0000	0.0074	0.0093	0.0000	0.5000	0.0025
pcktkings	RIVER	LOW	HIGH	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
pcktkings	FLOP	LOW	HIGH	0.6667	0.0000	0.3333	0.0000	0.0270	0.0000	0.0000	0.0000	0.0000
pcktkings	TURN	LOW	MEDIUM	0.3333	0.0000	0.6667	0.0000	0.0143	0.0065	0.0000	0.0000	0.0000
pcktkings	FLOP	LOW	MEDIUM	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
pcktkings	PREFLOP	LOW	HIGH	0.2308	0.4615	0.3846	0.0000	0.0979	0.1328	0.0000	0.1538	0.0181
pcktkings	FLOP	LOW	LOW	0.4000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6000	0.0154
pcktkings	RIVER	LOW	MEDIUM	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
filo	RIVER	LOW	LOW	0.5000	0.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.2500	0.0407
filo	PREFLOP	LOW	LOW	0.0000	0.0000	0.7500	0.2500	0.0033	0.0044	0.0000	0.2500	0.0131
filo	TURN	LOW	LOW	0.3333	0.6667	0.0000	0.0000	0.0449	0.0386	0.0000	0.0000	0.0000
filo	FLOP	LOW	LOW	0.3333	0.3333	0.0000	0.0000	0.0010	0.0010	0.0000	0.3333	0.0049
Alix	PREFLOP	LOW	MEDIUM	0.0000	0.3684	0.1053	0.1579	0.0105	0.0125	0.0000	0.7368	0.0183
Alix	PREFLOP	LOW	LOW	0.1429	0.4286	0.0000	0.1429	0.0072	0.0046	0.0000	0.5714	0.0106
Alix	RIVER	HIGH	LOW	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Alix	TURN	LOW	MEDIUM	0.3333	0.3333	0.3333	0.0000	0.3426	0.2137	0.0000	0.0000	0.0000
Alix	FLOP	LOW	MEDIUM	0.6667	0.3333	0.0000	0.0000	0.0367	0.0000	0.0000	0.0000	0.0000
Alix	FLOP	LOW	LOW	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Alix	RIVER	LOW	MEDIUM	0.6667	0.0000	0.3333	0.0000	0.0453	0.0000	0.0000	0.0000	0.0000
Oldie	PREFLOP	LOW	LOW	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	0.0453
eggxegg	TURN	LOW	HIGH	0.2500	0.7500	0.0000	0.0000	0.1078	0.1393	0.0000	0.0000	0.0000
eggxegg	PREFLOP	LOW	MEDIUM	0.1000	0.4000	0.2000	0.0000	0.0066	0.0092	0.0000	0.6000	0.0242
eggxegg	TURN	LOW	LOW	0.7000	0.2000	0.1000	0.0000	0.0261	0.0191	0.0000	0.0000	0.0000
eggxegg	FLOP	LOW	HIGH	0.4444	0.2222	0.2222	0.1111	0.0805	0.0612	0.0000	0.0000	0.0000
eggxegg	RIVER	HIGH	HIGH	0.0000	1.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
eggxegg	RIVER	LOW	MEDIUM	0.3333	0.6667	0.0000	0.0000	0.0164	0.0164	0.0000	0.0000	0.0000
eggxegg	RIVER	LOW	LOW	0.4444	0.4444	0.1111	0.0000	0.0245	0.0156	0.0000	0.0000	0.0000
eggxegg	PREFLOP	LOW	LOW	0.1176	0.2941	0.2353	0.0588	0.0065	0.0063	0.0000	0.5294	0.0104
eggxegg	RIVER	LOW	HIGH	0.7500	0.0000	0.2500	0.0000	0.0213	0.0000	0.0000	0.0000	0.0000
eggxegg	TURN	LOW	MEDIUM	0.6000	0.2000	0.2000	0.0000	0.0545	0.0114	0.0000	0.0000	0.0000
eggxegg	FLOP	LOW	MEDIUM	0.4444	0.1111	0.4444	0.0000	0.0276	0.0288	0.0000	0.1111	0.0198
eggxegg	PREFLOP	LOW	HIGH	0.2353	0.5588	0.3235	0.0588	0.0157	0.0163	0.0000	0.1471	0.0178
eggxegg	FLOP	LOW	LOW	0.3810	0.0952	0.1905	0.0000	0.0147	0.0134	0.0000	0.3333	0.0183
bigpot	PREFLOP	LOW	LOW	0.0000	0.5000	0.0000	0.5000	0.0184	0.0161	0.0000	0.5000	0.0142
bigpot	PREFLOP	LOW	MEDIUM	0.1667	0.1667	0.0000	0.1667	0.0106	0.0060	0.0000	0.5000	0.0113
bigpot	TURN	LOW	MEDIUM	0.2500	0.5000	0.0000	0.0000	0.0572	0.0204	0.0000	0.2500	0.0202
